Start_Year	Start_Month	Start_Day	End_Year	End_Month	End_Day	Date(RGPS_format)	LKF_No.	Parent_LKF_No.	ind_x	ind_y	lon	lat	divergence_rate	shear_rate
2008	03	19	2008	03	22	2008079_2008082	7865	7588	127	81	-1.59863696571751859210e+02	7.70177178573986935817e+01	-4.75003849714994430542e-03	1.51593470945954322815e-02
2008	03	19	2008	03	22	2008079_2008082	7865	7588	126	81	-1.59401825538367063473e+02	7.70652251072281870847e+01	-1.49279469042085111141e-04	1.13309780135750770569e-02
2008	03	19	2008	03	22	2008079_2008082	7865	7588	125	80	-1.58730940160771496039e+02	7.70076330814949443493e+01	1.37844099663197994232e-03	1.43464263528585433960e-02
2008	03	19	2008	03	22	2008079_2008082	7865	7588	125	79	-1.58528631676085410618e+02	7.69032269575505438297e+01	2.84954137168824672699e-03	1.41214756295084953308e-02
2008	03	19	2008	03	22	2008079_2008082	7865	7588	124	78	-1.57870063268237970533e+02	7.68433821007150186233e+01	9.08067508134990930557e-04	2.04588081687688827515e-02
2008	03	19	2008	03	22	2008079_2008082	7865	7588	124	78	-1.57870063268237970533e+02	7.68433821007150186233e+01	9.08067508134990930557e-04	2.04588081687688827515e-02
2008	03	19	2008	03	22	2008079_2008082	7865	7588	123	77	-1.57217594269518315286e+02	7.67818366691557940840e+01	2.48007243499159812927e-04	1.98653116822242736816e-02
2008	03	19	2008	03	22	2008079_2008082	7865	7588	122	76	-1.56571307191254618374e+02	7.67186152424527278981e+01	-2.94295256026089191437e-03	1.23287960886955261230e-02
2008	03	19	2008	03	22	2008079_2008082	7866	7551	81	61	-1.35701545912345238776e+02	7.59317908598225130845e+01	2.84619759768247604370e-02	6.34231045842170715332e-02
2008	03	19	2008	03	22	2008079_2008082	7866	7551	82	60	-1.36159675208483577080e+02	7.58162428621089503622e+01	-5.40551124140620231628e-03	7.95613527297973632812e-02
2008	03	19	2008	03	22	2008079_2008082	7866	7551	83	58	-1.36597476197245640606e+02	7.55862240508770639735e+01	-2.43059732019901275635e-02	1.07210621237754821777e-01
2008	03	19	2008	03	22	2008079_2008082	7866	7551	84	57	-1.37037330696819935838e+02	7.54690442459569368339e+01	6.10327087342739105225e-02	1.00234560668468475342e-01
2008	03	19	2008	03	22	2008079_2008082	7866	7551	84	56	-1.37021364940356022544e+02	7.53555111957030590020e+01	2.19520088285207748413e-02	1.18119105696678161621e-01
2008	03	19	2008	03	22	2008079_2008082	7866	7551	84	55	-1.37005647371388619149e+02	7.52420048144957149816e+01	5.11223971843719482422e-02	1.55335098505020141602e-01
2008	03	19	2008	03	22	2008079_2008082	7866	7551	84	54	-1.36990172249754920131e+02	7.51285253333902005579e+01	7.52366846427321434021e-03	7.89435207843780517578e-02
2008	03	19	2008	03	22	2008079_2008082	7866	7551	85	53	-1.37413336432849888524e+02	7.50107273295540721847e+01	6.20046332478523254395e-02	1.69040784239768981934e-01
2008	03	19	2008	03	22	2008079_2008082	7866	7551	85	52	-1.37395005516872373619e+02	7.48973364191433716996e+01	5.17445318400859832764e-02	1.11218772828578948975e-01
2008	03	19	2008	03	22	2008079_2008082	7866	7551	85	51	-1.37376950814403500090e+02	7.47839725899131622100e+01	1.49747282266616821289e-02	8.97078886628150939941e-02
2008	03	19	2008	03	22	2008079_2008082	7866	7551	86	50	-1.37787480842032039163e+02	7.46655438066407413089e+01	5.34991398453712463379e-02	2.36812859773635864258e-01
2008	03	19	2008	03	22	2008079_2008082	7866	7551	86	49	-1.37766788401169520739e+02	7.45522739354856014415e+01	2.86016538739204406738e-02	1.12763270735740661621e-01
2008	03	19	2008	03	22	2008079_2008082	7866	7551	86	48	-1.37746400677344240648e+02	7.44390312899009529701e+01	1.90763883292675018311e-02	5.58289252221584320068e-02
2008	03	19	2008	03	22	2008079_2008082	7866	7551	87	47	-1.38144957464698023841e+02	7.43200120453759893735e+01	2.02406551688909530640e-02	5.13522475957870483398e-02
2008	03	19	2008	03	22	2008079_2008082	7866	7551	88	46	-1.38537419429987522790e+02	7.42002875189533313005e+01	-1.61171669606119394302e-03	6.61501735448837280273e-02
2008	03	19	2008	03	22	2008079_2008082	7866	7551	88	45	-1.38511942651698973350e+02	7.40872201002260482028e+01	3.03207971155643463135e-02	4.14770133793354034424e-02
2008	03	19	2008	03	22	2008079_2008082	7866	7551	89	44	-1.38895848013087544359e+02	7.39668892716889274652e+01	2.69331205636262893677e-02	7.27452114224433898926e-02
2008	03	19	2008	03	22	2008079_2008082	7866	7551	89	43	-1.38868204038321749749e+02	7.38539295556560801970e+01	3.31535898149013519287e-02	6.32856115698814392090e-02
2008	03	19	2008	03	22	2008079_2008082	7866	7551	89	42	-1.38840949025336982459e+02	7.37409965434133027884e+01	2.71016657352447509766e-02	5.12776598334312438965e-02
2008	03	19	2008	03	22	2008079_2008082	7866	7551	89	41	-1.38814074834290380522e+02	7.36280905141264980784e+01	1.21772494167089462280e-02	2.43976097553968429565e-02
2008	03	19	2008	03	22	2008079_2008082	7866	7551	90	40	-1.39184916125118434138e+02	7.35073485599693583481e+01	3.58635038137435913086e-02	5.66531606018543243408e-02
2008	03	19	2008	03	22	2008079_2008082	7866	7551	91	39	-1.39550281137663858999e+02	7.33859705285197776448e+01	-6.83992309495806694031e-03	3.83790321648120880127e-02
2008	03	19	2008	03	22	2008079_2008082	7866	7551	92	38	-1.39910261221582601365e+02	7.32639720651080068592e+01	3.11449132859706878662e-02	5.91129697859287261963e-02
2008	03	19	2008	03	22	2008079_2008082	7867	0	183	144	1.55888980497449040286e+02	7.72673722404001068753e+01	-4.33167777955532073975e-02	9.04031768441200256348e-02
2008	03	19	2008	03	22	2008079_2008082	7867	0	183	145	1.55404228459055445910e+02	7.73075808744133752270e+01	-2.38035619258880615234e-02	6.36881738901138305664e-02
2008	03	19	2008	03	22	2008079_2008082	7867	0	183	146	1.54916405993809092934e+02	7.73468853108148834963e+01	-2.76453513652086257935e-02	5.99809736013412475586e-02
2008	03	19	2008	03	22	2008079_2008082	7867	0	183	147	1.54425555227899877764e+02	7.73852767941856996003e+01	-7.32752820476889610291e-03	5.58875240385532379150e-02
2008	03	19	2008	03	22	2008079_2008082	7867	0	183	148	1.53931720589846662506e+02	7.74227466676828015579e+01	-7.01782619580626487732e-03	1.92303471267223358154e-02
2008	03	19	2008	03	22	2008079_2008082	7867	0	183	149	1.53434948822921995770e+02	7.74592863808858140828e+01	-7.04696960747241973877e-03	2.20398735255002975464e-02
2008	03	19	2008	03	22	2008079_2008082	7868	7522	57	58	-1.24835830364154901417e+02	7.53644175280801533745e+01	3.10964114032685756683e-03	1.81965772062540054321e-02
2008	03	19	2008	03	22	2008079_2008082	7868	7522	57	59	-1.24755912553541392640e+02	7.54762268888329970196e+01	2.57272599264979362488e-03	2.48607881367206573486e-02
2008	03	19	2008	03	22	2008079_2008082	7868	7522	57	60	-1.24674741783072533963e+02	7.55880345647224913819e+01	3.48416366614401340485e-03	2.44704522192478179932e-02
2008	03	19	2008	03	22	2008079_2008082	7868	7522	57	61	-1.24592288687509949341e+02	7.56998396660876835540e+01	4.39588818699121475220e-03	1.25268548727035522461e-02
2008	03	19	2008	03	22	2008079_2008082	7868	7522	57	62	-1.24508522987668428073e+02	7.58116412813947277982e+01	1.10134296119213104248e-02	3.11180204153060913086e-02
2008	03	19	2008	03	22	2008079_2008082	7868	7522	58	63	-1.24883556949961842975e+02	7.59438645161788201676e+01	4.63960692286491394043e-03	1.78472831845283508301e-01
2008	03	19	2008	03	22	2008079_2008082	7868	7522	58	64	-1.24800670501287498837e+02	7.60558264269406834046e+01	3.93588170409202575684e-02	1.44536793231964111328e-01
2008	03	19	2008	03	22	2008079_2008082	7868	7522	58	65	-1.24716429348864735971e+02	7.61677846690061528534e+01	-1.36182093992829322815e-02	1.20557911694049835205e-01
2008	03	19	2008	03	22	2008079_2008082	7868	7522	59	66	-1.25103328032330907149e+02	7.62997617125600839927e+01	-6.78067952394485473633e-02	1.43022298812866210938e-01
2008	03	19	2008	03	22	2008079_2008082	7868	7522	60	67	-1.25497805996383434035e+02	7.64311425459877398225e+01	1.47074963897466659546e-02	3.81697677075862884521e-02
2008	03	19	2008	03	22	2008079_2008082	7868	7522	60	68	-1.25417055276467451108e+02	7.65434240960359772998e+01	5.30965808138716965914e-05	1.94041486829519271851e-02
2008	03	19	2008	03	22	2008079_2008082	7868	7522	61	69	-1.25821920999837558952e+02	7.66743484490028492928e+01	-1.56530039384961128235e-03	2.67203804105520248413e-02
2008	03	19	2008	03	22	2008079_2008082	7869	0	106	170	1.61995838394086575818e+02	8.65691922321785369832e+01	-1.64800975471735000610e-02	3.91064386349171400070e-04
2008	03	19	2008	03	22	2008079_2008082	7869	0	107	170	1.61146841235580893681e+02	8.64660776412329710183e+01	-1.78775768727064132690e-02	8.79472820088267326355e-04
2008	03	19	2008	03	22	2008079_2008082	7869	0	108	170	1.60346175941946682997e+02	8.63622372049657798243e+01	1.28750484436750411987e-02	3.32802231423556804657e-03
2008	03	19	2008	03	22	2008079_2008082	7869	0	109	171	1.57963773059854503344e+02	8.63042128069190539463e+01	1.08808241784572601318e-01	4.89562051370739936829e-04
2008	03	19	2008	03	22	2008079_2008082	7869	0	110	171	1.57285587646832738073e+02	8.61978092565467193253e+01	7.01678320765495300293e-02	8.36681574583053588867e-04
2008	03	19	2008	03	22	2008079_2008082	7869	0	111	172	1.55056094736575403203e+02	8.61319380875108606688e+01	-1.05629600584506988525e-01	5.26554025709629058838e-02
2008	03	19	2008	03	22	2008079_2008082	7870	0	102	91	-1.48671307132195863687e+02	7.90472298661203325310e+01	-1.62897575646638870239e-02	1.89915895462036132812e-02
2008	03	19	2008	03	22	2008079_2008082	7870	0	102	90	-1.48530493102322907362e+02	7.89360654191117134815e+01	-8.10510758310556411743e-03	1.22862784191966056824e-02
2008	03	19	2008	03	22	2008079_2008082	7870	0	103	89	-1.48964891350997334030e+02	7.87978172959542746412e+01	-5.77760450541973114014e-02	1.43354125320911407471e-02
2008	03	19	2008	03	22	2008079_2008082	7870	0	103	88	-1.48824299504261404081e+02	7.86868373875141173812e+01	-9.67808067798614501953e-03	6.87666609883308410645e-03
2008	03	19	2008	03	22	2008079_2008082	7871	7539	85	124	-1.40281240628445118546e+02	8.31129331717939265900e+01	-3.80597147159278392792e-03	1.19316175580024719238e-01
2008	03	19	2008	03	22	2008079_2008082	7871	7539	84	124	-1.39325060434738446702e+02	8.31225620908886639882e+01	-1.46950697526335716248e-02	6.47203400731086730957e-02
2008	03	19	2008	03	22	2008079_2008082	7871	7539	83	125	-1.38423871244930694502e+02	8.32450732583501888939e+01	2.62104300782084465027e-03	8.23442712426185607910e-02
2008	03	19	2008	03	22	2008079_2008082	7871	7539	82	126	-1.37489552921999177215e+02	8.33658701741802303786e+01	2.37142643891274929047e-03	5.33799454569816589355e-02
2008	03	19	2008	03	22	2008079_2008082	7871	7539	81	126	-1.36494333591266553185e+02	8.33698683169976959562e+01	-2.46678013354539871216e-02	6.05137832462787628174e-02
2008	03	19	2008	03	22	2008079_2008082	7871	7539	80	127	-1.35507029060914788943e+02	8.34868911572543908051e+01	8.28883424401283264160e-03	3.96428741514682769775e-02
2008	03	19	2008	03	22	2008079_2008082	7871	7539	80	128	-1.35516164229764854099e+02	8.36019264671918307386e+01	1.07837468385696411133e-02	4.13753800094127655029e-02
2008	03	19	2008	03	22	2008079_2008082	7871	7539	79	129	-1.34474365393542399261e+02	8.37169740008622937921e+01	5.10903913527727127075e-03	1.70291420072317123413e-02
2008	03	19	2008	03	22	2008079_2008082	7871	7539	78	129	-1.33423449944816269408e+02	8.37148632834734911512e+01	1.01150181144475936890e-02	4.25604693591594696045e-02
2008	03	19	2008	03	22	2008079_2008082	7871	7539	77	129	-1.32373594361709251643e+02	8.37106439901505581247e+01	1.91075447946786880493e-02	4.86302934587001800537e-02
2008	03	19	2008	03	22	2008079_2008082	7871	7539	76	130	-1.31257011704312873235e+02	8.38191425630440107852e+01	-1.44976209849119186401e-02	7.31933563947677612305e-02
2008	03	19	2008	03	22	2008079_2008082	7871	7539	75	130	-1.30192046036969543366e+02	8.38105636131926559074e+01	3.42682786285877227783e-02	8.52997303009033203125e-02
2008	03	19	2008	03	22	2008079_2008082	7871	7539	74	130	-1.29130399556985310028e+02	8.37998567432560435009e+01	-1.84370484203100204468e-02	4.94255758821964263916e-02
2008	03	19	2008	03	22	2008079_2008082	7871	7539	73	130	-1.28072781873990834356e+02	8.37870330373187499617e+01	3.33187053911387920380e-03	2.34650671482086181641e-02
2008	03	19	2008	03	22	2008079_2008082	7871	7539	72	131	-1.26869897645844034173e+02	8.38860406127805617871e+01	4.34777606278657913208e-03	5.74874617159366607666e-02
2008	03	19	2008	03	22	2008079_2008082	7871	7539	71	132	-1.25627907291420939373e+02	8.39822788578841397111e+01	-5.00918074976652860641e-04	8.66268668323755264282e-03
2008	03	19	2008	03	22	2008079_2008082	7872	0	134	80	-1.62769947286060272518e+02	7.65619076584132898233e+01	-5.22201042622327804565e-03	1.23210381716489791870e-02
2008	03	19	2008	03	22	2008079_2008082	7872	0	134	79	-1.62543441866333125745e+02	7.64610543844303691685e+01	1.20475655421614646912e-03	1.68872810900211334229e-02
2008	03	19	2008	03	22	2008079_2008082	7872	0	134	78	-1.62320319022561164957e+02	7.63600148219314007747e+01	4.06108191236853599548e-03	3.06789241731166839600e-02
2008	03	19	2008	03	22	2008079_2008082	7872	0	133	77	-1.61672547823017481505e+02	7.63102622868892694896e+01	9.65472601819783449173e-04	4.48444262146949768066e-02
2008	03	19	2008	03	22	2008079_2008082	7873	0	87	125	-1.42305759533310833831e+02	8.32020384198777236406e+01	-4.21836925670504570007e-03	2.56479680538177490234e-02
2008	03	19	2008	03	22	2008079_2008082	7873	0	88	126	-1.43408911732600728328e+02	8.33002482343514003560e+01	-8.85591562837362289429e-03	2.50246729701757431030e-02
2008	03	19	2008	03	22	2008079_2008082	7873	0	89	127	-1.44544525565558160451e+02	8.33959157510607127506e+01	-5.66991092637181282043e-03	3.05065121501684188843e-02
2008	03	19	2008	03	22	2008079_2008082	7873	0	90	128	-1.45713123022791052108e+02	8.34889273918440153466e+01	-3.32039711065590381622e-03	2.50723790377378463745e-02
2008	03	19	2008	03	22	2008079_2008082	7873	0	91	129	-1.46915147071265039358e+02	8.35791662646515192137e+01	-1.34470704942941665649e-02	6.99055045843124389648e-02
2008	03	19	2008	03	22	2008079_2008082	7874	0	76	103	-1.32510447078000851207e+02	8.07217563235616637485e+01	1.58802198711782693863e-03	5.11219631880521774292e-03
2008	03	19	2008	03	22	2008079_2008082	7874	0	77	104	-1.33198839484277641532e+02	8.08406465588941216538e+01	2.94115045107901096344e-03	5.55190164595842361450e-03
2008	03	19	2008	03	22	2008079_2008082	7874	0	78	105	-1.33905309408146990791e+02	8.09582041113014554412e+01	4.05950564891099929810e-03	1.11836148425936698914e-02
2008	03	19	2008	03	22	2008079_2008082	7874	0	78	106	-1.33891187872240095658e+02	8.10728943686319780682e+01	4.58564423024654388428e-03	6.07257848605513572693e-03
2008	03	19	2008	03	22	2008079_2008082	7874	0	79	107	-1.34625523113277182574e+02	8.11891009551669924349e+01	4.23560896888375282288e-03	7.86805059760808944702e-03
2008	03	19	2008	03	22	2008079_2008082	7875	7575	147	106	-1.76054813770962454100e+02	7.81811931643174489182e+01	2.20569502562284469604e-02	1.04175612330436706543e-01
2008	03	19	2008	03	22	2008079_2008082	7875	7575	146	106	-1.75631722565411649839e+02	7.82558951780392675346e+01	-5.83231798373162746429e-04	6.61019533872604370117e-02
2008	03	19	2008	03	22	2008079_2008082	7875	7575	145	106	-1.75203201033164447153e+02	7.83299624634851880955e+01	7.83982127904891967773e-03	1.81446075439453125000e-02
2008	03	19	2008	03	22	2008079_2008082	7875	7575	144	106	-1.74769192824446832901e+02	7.84033822852042732166e+01	1.36702479794621467590e-02	4.44854795932769775391e-02
2008	03	19	2008	03	22	2008079_2008082	7875	7575	143	106	-1.74329642656106159393e+02	7.84761416993901548267e+01	1.26403206959366798401e-02	3.69846485555171966553e-02
2008	03	19	2008	03	22	2008079_2008082	7875	7575	142	106	-1.73884496433714616614e+02	7.85482275545970765052e+01	6.72318367287516593933e-03	2.15131193399429321289e-02
2008	03	19	2008	03	22	2008079_2008082	7875	7575	141	107	-1.73796552098308183076e+02	7.87089439385121352188e+01	2.96401549130678176880e-02	7.71548449993133544922e-02
2008	03	19	2008	03	22	2008079_2008082	7875	7575	140	107	-1.73338698360229869877e+02	7.87802193611502303838e+01	-3.39382514357566833496e-03	2.95206028968095779419e-02
2008	03	19	2008	03	22	2008079_2008082	7875	7575	139	107	-1.72874983651098233395e+02	7.88507818585119508725e+01	-3.39046749286353588104e-03	3.53110544383525848389e-02
2008	03	19	2008	03	22	2008079_2008082	7875	7575	138	108	-1.72769757360748457131e+02	7.90112445816191524273e+01	1.11603923141956329346e-02	4.80433776974678039551e-02
2008	03	19	2008	03	22	2008079_2008082	7875	7575	137	108	-1.72292514277035053283e+02	7.90809256496901582523e+01	1.15710459649562835693e-02	2.11386475712060928345e-02
2008	03	19	2008	03	22	2008079_2008082	7875	7575	136	109	-1.72176289268114743436e+02	7.92412318394457457771e+01	8.67654802277684211731e-04	1.46740199998021125793e-02
2008	03	19	2008	03	22	2008079_2008082	7875	7575	135	110	-1.72056528189409618790e+02	7.94015332291468354242e+01	3.73275317251682281494e-02	8.93501564860343933105e-02
2008	03	19	2008	03	22	2008079_2008082	7875	7575	134	110	-1.71556809070823362617e+02	7.94701040418572119961e+01	1.20418155565857887268e-02	4.71440628170967102051e-02
2008	03	19	2008	03	22	2008079_2008082	7875	7575	133	110	-1.71050541915791114889e+02	7.95378748934508763568e+01	1.57068334519863128662e-02	4.09893095493316650391e-02
2008	03	19	2008	03	22	2008079_2008082	7875	7575	132	110	-1.70537677791974374486e+02	7.96048296112090554288e+01	-1.70002307277172803879e-03	9.68534965068101882935e-03
2008	03	19	2008	03	22	2008079_2008082	7875	7575	131	111	-1.70387885245634123521e+02	7.97645130471965728702e+01	4.09953668713569641113e-03	8.95997881889343261719e-03
2008	03	19	2008	03	22	2008079_2008082	7875	7575	130	112	-1.70233320604227316153e+02	7.99241629312622166026e+01	6.63804076611995697021e-03	3.32731604576110839844e-02
2008	03	19	2008	03	22	2008079_2008082	7875	7575	129	112	-1.69695153531233984268e+02	7.99898038123946406586e+01	1.08385263010859489441e-02	2.03308239579200744629e-02
2008	03	19	2008	03	22	2008079_2008082	7875	7575	128	113	-1.69525765171774196460e+02	8.01491615429209787180e+01	5.61783206649124622345e-04	9.71323102712631225586e-02
2008	03	19	2008	03	22	2008079_2008082	7875	7575	126	115	-1.69169920456592990377e+02	8.04677163309581544581e+01	2.68255379050970077515e-02	7.76679962873458862305e-02
2008	03	19	2008	03	22	2008079_2008082	7875	7575	125	115	-1.68593447416027601093e+02	8.05316217884961531581e+01	-2.22047930583357810974e-03	1.31244612857699394226e-02
2008	03	19	2008	03	22	2008079_2008082	7875	7575	125	116	-1.68982888381210784701e+02	8.06269028797811131426e+01	-1.71852800995111465454e-02	8.81162062287330627441e-02
