Start_Year	Start_Month	Start_Day	End_Year	End_Month	End_Day	Date(RGPS_format)	LKF_No.	Parent_LKF_No.	ind_x	ind_y	lon	lat	divergence_rate	shear_rate
2003	02	25	2003	02	28	2003056_2003059	4961	0	183	50	-1.72785737960793255752e+02	7.06855791321099928837e+01	-7.41329323500394821167e-03	2.94360406696796417236e-02
2003	02	25	2003	02	28	2003056_2003059	4962	0	215	134	1.55067938825194914898e+02	7.34649554341151684866e+01	2.23518889397382736206e-02	2.31448542326688766479e-02
2003	02	25	2003	02	28	2003056_2003059	4962	0	214	134	1.55205115882840914310e+02	7.35711543611337077664e+01	1.73936523497104644775e-02	1.16178356111049652100e-02
2003	02	25	2003	02	28	2003056_2003059	4962	0	213	135	1.54965874709032107148e+02	7.37162777495350240997e+01	1.20897926390171051025e-02	6.83488994836807250977e-02
2003	02	25	2003	02	28	2003056_2003059	4962	0	212	136	1.54722277764447056825e+02	7.38611662619123023887e+01	8.69151949882507324219e-03	6.79164603352546691895e-02
2003	02	25	2003	02	28	2003056_2003059	4962	0	212	137	1.54338185831044569341e+02	7.38990135024007912534e+01	1.50509504601359367371e-02	9.28828343749046325684e-02
2003	02	25	2003	02	28	2003056_2003059	4962	0	211	138	1.54086009203151490965e+02	7.40432051925370160461e+01	2.45999768376350402832e-02	9.86041203141212463379e-02
2003	02	25	2003	02	28	2003056_2003059	4963	4525	57	80	-1.22735226272107595946e+02	7.78222783919130165486e+01	-1.12375561147928237915e-02	1.77626498043537139893e-02
2003	02	25	2003	02	28	2003056_2003059	4963	4525	57	81	-1.22619243071192840944e+02	7.79338040263515665629e+01	-1.08529711142182350159e-02	1.46028790622949600220e-02
2003	02	25	2003	02	28	2003056_2003059	4963	4525	57	82	-1.22501080540361286353e+02	7.80453016782204969104e+01	-1.19480909779667854309e-02	1.36833330616354942322e-02
2003	02	25	2003	02	28	2003056_2003059	4963	4525	57	83	-1.22380677706569258589e+02	7.81567696978390245022e+01	-1.45169552415609359741e-02	1.98977682739496231079e-02
2003	02	25	2003	02	28	2003056_2003059	4963	4525	57	84	-1.22257971341815149913e+02	7.82682063809335346605e+01	-2.15116254985332489014e-02	2.64268275350332260132e-02
2003	02	25	2003	02	28	2003056_2003059	4963	4525	57	85	-1.22132895859980948217e+02	7.83796099660803946563e+01	-3.12607437372207641602e-02	3.54374200105667114258e-02
2003	02	25	2003	02	28	2003056_2003059	4963	4525	57	86	-1.22005383208083515001e+02	7.84909786320128404213e+01	-1.65265165269374847412e-02	2.17725913971662521362e-02
2003	02	25	2003	02	28	2003056_2003059	4963	4525	57	87	-1.21875362751589079835e+02	7.86023104947587967217e+01	-1.24007025733590126038e-02	3.01261618733406066895e-02
2003	02	25	2003	02	28	2003056_2003059	4963	4525	57	88	-1.21742761153418925346e+02	7.87136036046318992021e+01	-1.61045324057340621948e-02	4.12032827734947204590e-02
2003	02	25	2003	02	28	2003056_2003059	4963	4525	57	89	-1.21607502246248913025e+02	7.88248559430403048509e+01	-1.56977530568838119507e-02	3.43642272055149078369e-02
2003	02	25	2003	02	28	2003056_2003059	4963	4525	57	90	-1.21469506897677121060e+02	7.89360654191117134815e+01	-1.21674574911594390869e-02	2.76292022317647933960e-02
2003	02	25	2003	02	28	2003056_2003059	4963	4525	57	91	-1.21328692867804164734e+02	7.90472298661203325310e+01	-1.96550879627466201782e-02	2.30592861771583557129e-02
2003	02	25	2003	02	28	2003056_2003059	4963	4525	58	92	-1.21776932347298668446e+02	7.91850916102764728066e+01	-4.18816916644573211670e-02	4.85218577086925506592e-02
2003	02	25	2003	02	28	2003056_2003059	4963	4525	58	94	-1.21492161124727019228e+02	7.94077481957380513222e+01	-4.36628097668290138245e-03	1.17318322882056236267e-02
2003	02	25	2003	02	28	2003056_2003059	4963	4525	58	95	-1.21345214141715686651e+02	7.95190047531866355257e+01	-1.55051692854613065720e-03	2.80507933348417282104e-02
2003	02	25	2003	02	28	2003056_2003059	4963	4525	58	96	-1.21195097587875679324e+02	7.96302102794377901773e+01	-1.03651378303766250610e-02	2.82530784606933593750e-02
2003	02	25	2003	02	28	2003056_2003059	4963	4525	58	97	-1.21041709925488603972e+02	7.97413622508184403159e+01	-1.05460127815604209900e-02	1.88450627028942108154e-02
2003	02	25	2003	02	28	2003056_2003059	4963	4525	58	98	-1.20884945330728626800e+02	7.98524580432956128107e+01	-7.41365505382418632507e-03	1.03215333074331283569e-02
2003	02	25	2003	02	28	2003056_2003059	4963	4525	59	99	-1.21363302213950078112e+02	7.99911211076252754992e+01	-9.37427207827568054199e-03	2.01500542461872100830e-02
2003	02	25	2003	02	28	2003056_2003059	4963	4525	60	100	-1.21855132382449269812e+02	8.01290984178378948855e+01	-1.20929824188351631165e-02	2.66182254999876022339e-02
2003	02	25	2003	02	28	2003056_2003059	4963	4525	60	101	-1.21701429669505728270e+02	8.02406415079031773985e+01	-2.18808427453041076660e-02	2.45568901300430297852e-02
2003	02	25	2003	02	28	2003056_2003059	4963	4525	60	102	-1.21544157021076316028e+02	8.03521308604492787708e+01	-1.64722856134176254272e-02	2.59266532957553863525e-02
2003	02	25	2003	02	28	2003056_2003059	4963	4525	60	103	-1.21383191056359052595e+02	8.04635637212992236300e+01	-1.14958556368947029114e-02	1.69345643371343612671e-02
2003	02	25	2003	02	28	2003056_2003059	4963	4525	61	104	-1.21900156917733738737e+02	8.06015857775895341319e+01	-3.27501911669969558716e-03	1.40127353370189666748e-02
2003	02	25	2003	02	28	2003056_2003059	4963	4525	61	105	-1.21739140795815160345e+02	8.07132218188115899693e+01	-4.30949078872799873352e-03	1.17709646001458168030e-02
2003	02	25	2003	02	28	2003056_2003059	4963	4525	62	106	-1.22275644314577647265e+02	8.08507452610240022750e+01	3.93585078418254852295e-02	2.26437561213970184326e-02
2003	02	25	2003	02	28	2003056_2003059	4963	4525	62	107	-1.22114830600296741636e+02	8.09625879368698377903e+01	7.24903047084808349609e-02	1.86031311750411987305e-02
2003	02	25	2003	02	28	2003056_2003059	4963	4525	62	108	-1.21949971446333179870e+02	8.10743744754964978938e+01	2.04378329217433929443e-02	1.54593838378787040710e-02
2003	02	25	2003	02	28	2003056_2003059	4963	4525	63	109	-1.22511914231051520119e+02	8.12116272418722644488e+01	-9.26584657281637191772e-03	1.94388683885335922241e-02
2003	02	25	2003	02	28	2003056_2003059	4963	4525	63	110	-1.22347443499442050552e+02	8.13236257846479020372e+01	-8.20521917194128036499e-03	2.02008094638586044312e-02
2003	02	25	2003	02	28	2003056_2003059	4963	4525	64	111	-1.22932231041346682332e+02	8.14603011566111518960e+01	-2.13383510708808898926e-03	1.60311087965965270996e-02
2003	02	25	2003	02	28	2003056_2003059	4963	4525	65	112	-1.23536046984307461116e+02	8.15960844241426457302e+01	-5.98955340683460235596e-03	2.13424544781446456909e-02
2003	02	25	2003	02	28	2003056_2003059	4963	4525	66	113	-1.24159694545669438526e+02	8.17309294960399910224e+01	-4.33533778414130210876e-03	1.89530365169048309326e-02
2003	02	25	2003	02	28	2003056_2003059	4963	4525	67	114	-1.24804011752713208239e+02	8.18647875881945452647e+01	-1.13652264699339866638e-02	2.27059423923492431641e-02
2003	02	25	2003	02	28	2003056_2003059	4963	4525	68	115	-1.25469872167400055218e+02	8.19976070555606639800e+01	-4.32046456262469291687e-03	1.50627335533499717712e-02
2003	02	25	2003	02	28	2003056_2003059	4963	4525	69	116	-1.26158185439808335104e+02	8.21293332155146629248e+01	-7.08048557862639427185e-03	1.78223960101604461670e-02
2003	02	25	2003	02	28	2003056_2003059	4963	4525	70	117	-1.26869897645844034173e+02	8.22599081627381139015e+01	-1.63340382277965545654e-03	1.63401030004024505615e-02
2003	02	25	2003	02	28	2003056_2003059	4963	4525	71	118	-1.27605991357401734376e+02	8.23892705759243852981e+01	-1.16406483575701713562e-02	2.20080018043518066406e-02
2003	02	25	2003	02	28	2003056_2003059	4964	0	71	88	-1.29913778290365399926e+02	7.89694136176468362009e+01	-2.24708719179034233093e-03	1.00680915638804435730e-02
2003	02	25	2003	02	28	2003056_2003059	4964	0	72	89	-1.30462227492093376213e+02	7.90929856764648206990e+01	-1.73847260884940624237e-03	1.42020992934703826904e-02
2003	02	25	2003	02	28	2003056_2003059	4964	0	73	90	-1.31023269024922427661e+02	7.92155655242535061689e+01	5.24921994656324386597e-03	1.05239301919937133789e-02
2003	02	25	2003	02	28	2003056_2003059	4964	0	74	91	-1.31597230228938258279e+02	7.93371170289727842828e+01	-2.95718852430582046509e-03	1.95340588688850402832e-02
2003	02	25	2003	02	28	2003056_2003059	4964	0	74	92	-1.31560130306253995514e+02	7.94513577402678095041e+01	2.10188725031912326813e-03	2.56078615784645080566e-02
2003	02	25	2003	02	28	2003056_2003059	4964	0	74	93	-1.31522213480201855873e+02	7.95656141529270968249e+01	-2.99020204693078994751e-03	2.23449487239122390747e-02
2003	02	25	2003	02	28	2003056_2003059	4964	0	75	94	-1.32121630500265979435e+02	7.96862722362307209778e+01	-4.86085045849904417992e-04	1.81575659662485122681e-02
2003	02	25	2003	02	28	2003056_2003059	4964	0	75	95	-1.32089162173832249891e+02	7.98006319894291635819e+01	-2.08992674015462398529e-03	1.52973998337984085083e-02
2003	02	25	2003	02	28	2003056_2003059	4964	0	75	96	-1.32055953650012384060e+02	7.99150079741116314835e+01	-1.03686749935150146484e-03	1.74184814095497131348e-02
2003	02	25	2003	02	28	2003056_2003059	4964	0	76	97	-1.32682937614128690029e+02	8.00346914510265747822e+01	-6.49507809430360794067e-03	2.66330782324075698853e-02
2003	02	25	2003	02	28	2003056_2003059	4964	0	76	98	-1.32655867525930176498e+02	8.01491615429209787180e+01	-4.50767762959003448486e-03	3.86902540922164916992e-02
2003	02	25	2003	02	28	2003056_2003059	4964	0	77	99	-1.33305352931462863353e+02	8.02677140994625233361e+01	4.48641274124383926392e-03	4.76347766816616058350e-02
2003	02	25	2003	02	28	2003056_2003059	4964	0	78	100	-1.33970845195694039376e+02	8.03850109450096965702e+01	1.08496947214007377625e-02	5.95107525587081909180e-02
2003	02	25	2003	02	28	2003056_2003059	4964	0	79	101	-1.34652757102914250709e+02	8.05010037225769394809e+01	1.69876236468553543091e-02	5.45793585479259490967e-02
2003	02	25	2003	02	28	2003056_2003059	4964	0	80	102	-1.35351503439873340540e+02	8.06156422570172424003e+01	1.20499003678560256958e-02	2.77211721986532211304e-02
2003	02	25	2003	02	28	2003056_2003059	4964	0	82	103	-1.36778800315673834120e+02	8.07260265707860469320e+01	2.74591818451881408691e-02	5.80173693597316741943e-02
2003	02	25	2003	02	28	2003056_2003059	4964	0	83	103	-1.37489552921999177215e+02	8.07217563235616637485e+01	4.46786463726311922073e-04	3.89174483716487884521e-02
2003	02	25	2003	02	28	2003056_2003059	4964	0	84	104	-1.38239700296102142829e+02	8.08305591610439222450e+01	1.31165981292724609375e-02	2.74998657405376434326e-02
2003	02	25	2003	02	28	2003056_2003059	4964	0	85	105	-1.39007804542372355172e+02	8.09377747462250454191e+01	3.68231046013534069061e-03	4.22466136515140533447e-02
2003	02	25	2003	02	28	2003056_2003059	4964	0	86	106	-1.39794232066630627287e+02	8.10433443949779643845e+01	1.88925843685865402222e-02	4.75676953792572021484e-02
2003	02	25	2003	02	28	2003056_2003059	4964	0	87	106	-1.40527540151656182843e+02	8.10330252695507482485e+01	-1.06190079823136329651e-02	4.08944822847843170166e-02
2003	02	25	2003	02	28	2003056_2003059	4964	0	88	106	-1.41259036305122293697e+02	8.10212467331891161848e+01	-1.06895919889211654663e-02	1.08113167807459831238e-02
2003	02	25	2003	02	28	2003056_2003059	4964	0	89	107	-1.42078921604612247620e+02	8.11218702090404377714e+01	9.63248871266841888428e-03	2.62463279068470001221e-02
2003	02	25	2003	02	28	2003056_2003059	4964	0	90	108	-1.42917503034828371256e+02	8.12206541849935490518e+01	-4.31917328387498855591e-03	2.22122929990291595459e-02
2003	02	25	2003	02	28	2003056_2003059	4964	0	91	109	-1.43775055744479686837e+02	8.13175343232719285425e+01	-2.18985928222537040710e-03	1.83096118271350860596e-02
2003	02	25	2003	02	28	2003056_2003059	4964	0	92	109	-1.44524667971789995136e+02	8.12992859038809285721e+01	-1.64922163821756839752e-03	2.01590545475482940674e-02
2003	02	25	2003	02	28	2003056_2003059	4964	0	93	110	-1.45407711312490079081e+02	8.13924561371236876539e+01	-1.09300017356872558594e-02	1.76956821233034133911e-02
2003	02	25	2003	02	28	2003056_2003059	4964	0	93	111	-1.45548065418142130056e+02	8.15053177024968533715e+01	-1.08224861323833465576e-02	1.26360645517706871033e-02
2003	02	25	2003	02	28	2003056_2003059	4965	0	168	166	1.46185376627812956940e+02	7.96175120262133475535e+01	-3.24186543002724647522e-03	8.97389091551303863525e-03
2003	02	25	2003	02	28	2003056_2003059	4965	0	167	165	1.46938150494504839116e+02	7.97067356898220964467e+01	-4.56324592232704162598e-03	1.06864571571350097656e-02
2003	02	25	2003	02	28	2003056_2003059	4965	0	166	164	1.47704023614056808356e+02	7.97941726118511525101e+01	-2.66855652444064617157e-03	8.79481341689825057983e-03
2003	02	25	2003	02	28	2003056_2003059	4965	0	165	163	1.48483060027405258552e+02	7.98797751157910198572e+01	-1.85740110464394092560e-03	7.54483323544263839722e-03
2003	02	25	2003	02	28	2003056_2003059	4966	0	177	146	1.56037511025421821387e+02	7.79883267624199589818e+01	5.78040780965238809586e-04	8.60816519707441329956e-03
2003	02	25	2003	02	28	2003056_2003059	4966	0	177	145	1.56547665443261479368e+02	7.79468663513891186767e+01	2.41230867686681449413e-04	8.19839723408222198486e-03
2003	02	25	2003	02	28	2003056_2003059	4966	0	177	144	1.57054257710402964676e+02	7.79044668403930558043e+01	1.02831330150365829468e-03	1.04824900627136230469e-02
2003	02	25	2003	02	28	2003056_2003059	4966	0	177	143	1.57557246634705620636e+02	7.78611383944760575559e+01	-7.51169514842331409454e-04	6.73903524875640869141e-03
2003	02	25	2003	02	28	2003056_2003059	4966	0	176	142	1.58270210200737636796e+02	7.79218429917605703849e+01	1.18121248669922351837e-03	6.69019715860486030579e-03
2003	02	25	2003	02	28	2003056_2003059	4966	0	175	141	1.58990315965839982937e+02	7.79806782675058940413e+01	-5.36792271304875612259e-04	8.27840622514486312866e-03
2003	02	25	2003	02	28	2003056_2003059	4966	0	174	140	1.59717440911083372157e+02	7.80376157274511541573e+01	-1.14017724990844726562e-03	4.73595270887017250061e-03
2003	02	25	2003	02	28	2003056_2003059	4966	0	173	139	1.60451450567644911871e+02	7.80926272643605017265e+01	-5.66106580663472414017e-04	4.74994350224733352661e-03
2003	02	25	2003	02	28	2003056_2003059	4966	0	172	138	1.61192198872965349210e+02	7.81456852126820677995e+01	-6.80772762279957532883e-04	4.22163167968392372131e-03
2003	02	25	2003	02	28	2003056_2003059	4966	0	171	137	1.61939528063800764812e+02	7.81967624043375906240e+01	-2.01909872703254222870e-03	4.93075326085090637207e-03
2003	02	25	2003	02	28	2003056_2003059	4966	0	170	136	1.62693268608889923144e+02	7.82458322254479128333e+01	2.09624459967017173767e-03	6.77779410034418106079e-03
2003	02	25	2003	02	28	2003056_2003059	4966	0	169	136	1.62956066063684289702e+02	7.83468633542730543695e+01	2.02616699971258640289e-03	6.20061019435524940491e-03
2003	02	25	2003	02	28	2003056_2003059	4966	0	168	135	1.63723737057940013528e+02	7.83931880292380327546e+01	1.66303943842649459839e-03	5.78177813440561294556e-03
2003	02	25	2003	02	28	2003056_2003059	4966	0	167	135	1.63998977146154004458e+02	7.84932629791298381861e+01	1.33865664247423410416e-03	5.83825865760445594788e-03
2003	02	25	2003	02	28	2003056_2003059	4966	0	166	135	1.64279072214177233491e+02	7.85930863167795479285e+01	1.06868031434714794159e-03	5.66268293187022209167e-03
2003	02	25	2003	02	28	2003056_2003059	4967	4711	195	107	1.68518008645251853750e+02	7.41125457623277696939e+01	5.40973502211272716522e-04	1.23386764898896217346e-02
2003	02	25	2003	02	28	2003056_2003059	4967	4711	194	107	1.68747767183728313967e+02	7.42068682022308792057e+01	-3.40354838408529758453e-03	2.31248717755079269409e-02
2003	02	25	2003	02	28	2003056_2003059	4967	4711	193	107	1.68980317218965438997e+02	7.43009573637248763589e+01	5.93759468756616115570e-04	1.47206867113709449768e-02
2003	02	25	2003	02	28	2003056_2003059	4967	4711	192	107	1.69215702132437399996e+02	7.43948083130371173866e+01	1.98592478409409523010e-03	3.53125073015689849854e-02
2003	02	25	2003	02	28	2003056_2003059	4967	4711	191	108	1.69103109244674499223e+02	7.45522739354856014415e+01	2.47557973489165306091e-03	2.96118948608636856079e-02
2003	02	25	2003	02	28	2003056_2003059	4968	0	102	137	-1.60820991974189297480e+02	8.40443368280669744763e+01	1.47481006570160388947e-03	7.03301234170794487000e-03
2003	02	25	2003	02	28	2003056_2003059	4968	0	103	137	-1.61810954300348697643e+02	8.39933132860966082944e+01	6.57673866953700780869e-04	7.96274468302726745605e-03
2003	02	25	2003	02	28	2003056_2003059	4968	0	104	137	-1.62783926412209297041e+02	8.39405325770353698545e+01	1.47979008033871650696e-03	8.07346031069755554199e-03
2003	02	25	2003	02	28	2003056_2003059	4968	0	105	136	-1.63228776181369596543e+02	8.37848983447659207968e+01	-9.45248268544673919678e-03	3.05974297225475311279e-02
2003	02	25	2003	02	28	2003056_2003059	4969	0	104	98	-1.50989639737312614898e+02	7.97632254900908179707e+01	-3.06690949946641921997e-03	3.18063516169786453247e-03
2003	02	25	2003	02	28	2003056_2003059	4969	0	104	97	-1.50814084183889946189e+02	7.96531072337809007422e+01	-3.21548688225448131561e-03	5.45354560017585754395e-03
2003	02	25	2003	02	28	2003056_2003059	4969	0	104	96	-1.50642246457208756283e+02	7.95429128051701468394e+01	-1.72747892793267965317e-03	4.14627511054277420044e-03
2003	02	25	2003	02	28	2003056_2003059	4969	0	104	95	-1.50474012688758278955e+02	7.94326454167957791697e+01	-2.34876247122883796692e-03	4.81591094285249710083e-03
2003	02	25	2003	02	28	2003056_2003059	4969	0	103	94	-1.49712047009334014547e+02	7.93519469532864150096e+01	-6.30794267635792493820e-04	4.90864086896181106567e-03
2003	02	25	2003	02	28	2003056_2003059	4970	4595	124	90	-1.60451450567644911871e+02	7.80926272643605017265e+01	-3.08777159079909324646e-03	6.12389249727129936218e-03
2003	02	25	2003	02	28	2003056_2003059	4970	4595	123	90	-1.59949763128603336781e+02	7.81412543993869519454e+01	-1.85402645729482173920e-03	5.79780712723731994629e-03
2003	02	25	2003	02	28	2003056_2003059	4970	4595	122	90	-1.59443954780416532913e+02	7.81889751488396740342e+01	-2.93359998613595962524e-03	4.82173776254057884216e-03
2003	02	25	2003	02	28	2003056_2003059	4970	4595	121	91	-1.59163324635056483203e+02	7.83400999799693380510e+01	-2.91056022979319095612e-03	6.59396219998598098755e-03
2003	02	25	2003	02	28	2003056_2003059	4970	4595	120	92	-1.58875280853927534963e+02	7.84909786320128404213e+01	-5.43568888679146766663e-03	8.02348926663398742676e-03
2003	02	25	2003	02	28	2003056_2003059	4970	4595	119	93	-1.58579540880790119672e+02	7.86415989489221800568e+01	-3.93940228968858718872e-03	9.20000579208135604858e-03
2003	02	25	2003	02	28	2003056_2003059	4970	4595	118	93	-1.58045598141582644303e+02	7.86868373875141173812e+01	-4.59759868681430816650e-03	8.13137460500001907349e-03
2003	02	25	2003	02	28	2003056_2003059	4971	0	94	68	-1.42155541534885912824e+02	7.66263192480659824923e+01	-1.27569620963186025620e-03	5.51345199346542358398e-03
