Start_Year	Start_Month	Start_Day	End_Year	End_Month	End_Day	Date(RGPS_format)	LKF_No.	Parent_LKF_No.	ind_x	ind_y	lon	lat	divergence_rate	shear_rate
2004	03	16	2004	03	19	2004076_2004079	7772	7506	92	65	-1.41021590139043382806e+02	7.63131275294767874584e+01	1.65831646881997585297e-03	7.33791152015328407288e-04
2004	03	16	2004	03	19	2004076_2004079	7772	7506	93	66	-1.41554180590392775230e+02	7.64138056910203005145e+01	6.88479223754256963730e-04	2.44521023705601692200e-03
2004	03	16	2004	03	19	2004076_2004079	7772	7506	94	66	-1.42034975910431143120e+02	7.64003373025934138241e+01	-5.85984147619456052780e-04	2.33218353241682052612e-03
2004	03	16	2004	03	19	2004076_2004079	7772	7506	95	67	-1.42578535474859791066e+02	7.64987829268274168726e+01	-1.23454269487410783768e-03	2.35964078456163406372e-03
2004	03	16	2004	03	19	2004076_2004079	7772	7506	95	69	-1.42709333080033928809e+02	7.67245290210870081182e+01	-1.38395861722528934479e-03	2.79526715166866779327e-03
2004	03	16	2004	03	19	2004076_2004079	7772	7506	96	69	-1.43200146059498820250e+02	7.67087649941105240714e+01	-2.04076804220676422119e-03	3.45550198107957839966e-03
2004	03	16	2004	03	19	2004076_2004079	7773	7510	89	110	-1.42364746244982683265e+02	8.14633980167105846704e+01	-1.33774348068982362747e-03	9.84164979308843612671e-03
2004	03	16	2004	03	19	2004076_2004079	7773	7510	90	110	-1.43130102354155980038e+02	8.14479250902002007706e+01	-2.96324165537953376770e-03	1.07593899592757225037e-02
2004	03	16	2004	03	19	2004076_2004079	7773	7510	91	111	-1.44013204355642756127e+02	8.15443201485594357791e+01	-1.76684174221009016037e-03	7.29004386812448501587e-03
2004	03	16	2004	03	19	2004076_2004079	7773	7510	92	111	-1.44782407031807309750e+02	8.15255762580108012116e+01	-1.59847654867917299271e-03	6.41490612179040908813e-03
2004	03	16	2004	03	19	2004076_2004079	7773	7510	93	112	-1.45692212155284067876e+02	8.16181429462600220859e+01	-1.40571617521345615387e-03	5.88071718811988830566e-03
2004	03	16	2004	03	19	2004076_2004079	7774	0	89	125	-1.44223922282105348813e+02	8.31689715798148085923e+01	-1.43953657243400812149e-04	5.32813603058457374573e-03
2004	03	16	2004	03	19	2004076_2004079	7774	0	90	125	-1.45175510843043213072e+02	8.31495957326400656484e+01	-1.18728086818009614944e-04	6.36354042217135429382e-03
2004	03	16	2004	03	19	2004076_2004079	7774	0	91	124	-1.45939091183192175549e+02	8.30154834049375125460e+01	-1.01069733500480651855e-03	5.47831552103161811829e-03
2004	03	16	2004	03	19	2004076_2004079	7774	0	92	123	-1.46673710312884793439e+02	8.28801989194626287372e+01	-2.45554256252944469452e-03	4.24599414691329002380e-03
2004	03	16	2004	03	19	2004076_2004079	7774	0	94	122	-1.48266480846583732500e+02	8.27182968000905702866e+01	-1.38361379504203796387e-03	3.94942425191402435303e-03
2004	03	16	2004	03	19	2004076_2004079	7774	0	95	122	-1.49145795494102998191e+02	8.26910612134005305052e+01	-2.31210095807909965515e-03	4.36681462451815605164e-03
2004	03	16	2004	03	19	2004076_2004079	7774	0	96	121	-1.49788677614165180785e+02	8.25510579175202963143e+01	-1.15534651558846235275e-03	4.47892211377620697021e-03
2004	03	16	2004	03	19	2004076_2004079	7774	0	97	120	-1.50407703640642040455e+02	8.24101755257470216520e+01	-1.74673658329993486404e-03	3.57970967888832092285e-03
2004	03	16	2004	03	19	2004076_2004079	7774	0	98	120	-1.51242879102697571625e+02	8.23788398469754241660e+01	-1.30480981897562742233e-03	4.85215848311781883240e-03
2004	03	16	2004	03	19	2004076_2004079	7774	0	99	120	-1.52071021291319112834e+02	8.23459040437901137466e+01	-5.63113135285675525665e-04	4.68577397987246513367e-03
2004	03	16	2004	03	19	2004076_2004079	7775	0	91	46	-1.39780883874831971525e+02	7.41756355250597323447e+01	3.51250264793634414673e-03	5.62365539371967315674e-03
2004	03	16	2004	03	19	2004076_2004079	7775	0	90	45	-1.39335430085840187076e+02	7.40717188124961296580e+01	5.23900007829070091248e-03	7.86780100315809249878e-03
2004	03	16	2004	03	19	2004076_2004079	7775	0	89	44	-1.38895848013087544359e+02	7.39668892716889274652e+01	4.58204373717308044434e-03	8.63147433847188949585e-03
2004	03	16	2004	03	19	2004076_2004079	7775	0	89	43	-1.38868204038321749749e+02	7.38539295556560801970e+01	-5.67092152778059244156e-04	6.98149483650922775269e-03
2004	03	16	2004	03	19	2004076_2004079	7775	0	89	42	-1.38840949025336982459e+02	7.37409965434133027884e+01	3.39480786351487040520e-04	5.26913581416010856628e-03
2004	03	16	2004	03	19	2004076_2004079	7775	0	89	41	-1.38814074834290380522e+02	7.36280905141264980784e+01	1.99475372210144996643e-03	5.78846130520105361938e-03
2004	03	16	2004	03	19	2004076_2004079	7775	0	89	40	-1.38787573550559017121e+02	7.35152117444742998487e+01	1.99341541156172752380e-03	6.13750377669930458069e-03
2004	03	16	2004	03	19	2004076_2004079	7775	0	89	39	-1.38761437477015334707e+02	7.34023605087205623931e+01	1.58930150792002677917e-03	6.23801071196794509888e-03
2004	03	16	2004	03	19	2004076_2004079	7775	0	89	38	-1.38735659126617690617e+02	7.32895370787841216043e+01	2.24019633606076240540e-03	7.82081112265586853027e-03
2004	03	16	2004	03	19	2004076_2004079	7775	0	90	37	-1.39099513403401886080e+02	7.31690452056539584191e+01	-1.68692829902283847332e-04	9.69902984797954559326e-03
2004	03	16	2004	03	19	2004076_2004079	7775	0	90	36	-1.39071813894307666715e+02	7.30563322800857548600e+01	5.14874327927827835083e-03	6.80870423093438148499e-03
2004	03	16	2004	03	19	2004076_2004079	7775	0	90	35	-1.39044485574181123866e+02	7.29436472525156176516e+01	9.55531001091003417969e-03	4.32143313810229301453e-03
2004	03	16	2004	03	19	2004076_2004079	7776	7533	94	38	-1.40691098146923934564e+02	7.32430858424584414479e+01	2.62901745736598968506e-03	6.56850868836045265198e-03
2004	03	16	2004	03	19	2004076_2004079	7776	7533	95	38	-1.41080740932817008115e+02	7.32314942467888698729e+01	1.79052748717367649078e-03	4.47357119992375373840e-03
2004	03	16	2004	03	19	2004076_2004079	7776	7533	96	39	-1.41514210282999698620e+02	7.33314599681955883170e+01	1.77599315065890550613e-03	1.50581756606698036194e-02
2004	03	16	2004	03	19	2004076_2004079	7776	7533	97	40	-1.41952957468173934785e+02	7.34304973825869637949e+01	1.19611399713903665543e-03	2.16933190822601318359e-02
2004	03	16	2004	03	19	2004076_2004079	7776	7533	98	40	-1.42346044834820020242e+02	7.34164226554246823753e+01	1.20417226571589708328e-03	1.60538200289011001587e-02
2004	03	16	2004	03	19	2004076_2004079	7776	7533	99	41	-1.42792078078218423798e+02	7.35136387914995879100e+01	-1.77731271833181381226e-04	1.72777995467185974121e-02
2004	03	16	2004	03	19	2004076_2004079	7776	7533	100	41	-1.43186385027126448222e+02	7.34979179488032201562e+01	1.08803610783070325851e-03	1.79237760603427886963e-02
2004	03	16	2004	03	19	2004076_2004079	7776	7533	101	42	-1.43639636367612041568e+02	7.35932714778451781967e+01	1.56927504576742649078e-03	1.78985223174095153809e-02
2004	03	16	2004	03	19	2004076_2004079	7776	7533	102	42	-1.44034995000473031723e+02	7.35758911030792575048e+01	5.20714977756142616272e-03	1.08602279797196388245e-02
2004	03	16	2004	03	19	2004076_2004079	7776	7533	102	43	-1.44098229145547577446e+02	7.36876215074907747749e+01	9.70167573541402816772e-03	8.22697021067142486572e-03
2004	03	16	2004	03	19	2004076_2004079	7776	7533	103	44	-1.44562198538320643593e+02	7.37809490827617651121e+01	-3.70540627045556902885e-04	2.31501925736665725708e-02
2004	03	16	2004	03	19	2004076_2004079	7776	7533	104	45	-1.45031577732361199651e+02	7.38732350251885208081e+01	7.77580426074564456940e-04	1.98227018117904663086e-02
2004	03	16	2004	03	19	2004076_2004079	7776	7533	105	46	-1.45506397787909179442e+02	7.39644599387102346100e+01	6.16090372204780578613e-03	8.10132641345262527466e-03
2004	03	16	2004	03	19	2004076_2004079	7776	7533	106	47	-1.45986687500089374225e+02	7.40546042162268491893e+01	3.98616818711161613464e-03	9.98989213258028030396e-03
2004	03	16	2004	03	19	2004076_2004079	7777	7508	95	43	-1.41295429427272239309e+02	7.37937557759020705817e+01	-7.47312675230205059052e-04	2.91281589306890964508e-03
2004	03	16	2004	03	19	2004076_2004079	7777	7508	95	44	-1.41340191745909919518e+02	7.39062715186355916330e+01	-1.25014281366020441055e-03	3.90117079950869083405e-03
2004	03	16	2004	03	19	2004076_2004079	7777	7508	95	45	-1.41385592512567086487e+02	7.40188074613361379761e+01	-1.53096031863242387772e-03	5.16223441809415817261e-03
2004	03	16	2004	03	19	2004076_2004079	7777	7508	95	46	-1.41431645426444021041e+02	7.41313631863750543971e+01	7.34870336600579321384e-05	4.56575909629464149475e-03
2004	03	16	2004	03	19	2004076_2004079	7777	7508	96	47	-1.41892423122485155318e+02	7.42307473290193797766e+01	2.92335357517004013062e-03	4.08605905249714851379e-03
2004	03	16	2004	03	19	2004076_2004079	7777	7508	97	48	-1.42359087682015228893e+02	7.43291337404638596809e+01	2.17686337418854236603e-03	4.70675947144627571106e-03
2004	03	16	2004	03	19	2004076_2004079	7777	7508	97	49	-1.42413195708749327650e+02	7.44415384155107062725e+01	3.43885098118335008621e-04	3.99217335507273674011e-03
2004	03	16	2004	03	19	2004076_2004079	7777	7508	97	50	-1.42468100748425342772e+02	7.45539581401454114484e+01	4.93569415993988513947e-04	3.72857623733580112457e-03
2004	03	16	2004	03	19	2004076_2004079	7777	7508	97	51	-1.42523820438638637143e+02	7.46663923960090727405e+01	2.07444536499679088593e-03	3.52411088533699512482e-03
2004	03	16	2004	03	19	2004076_2004079	7777	7508	98	52	-1.43008066799585236595e+02	7.47634556934459908462e+01	2.23703961819410324097e-03	3.74057167209684848785e-03
2004	03	16	2004	03	19	2004076_2004079	7778	0	96	164	-1.75236358309273811074e+02	8.70530661777140153390e+01	8.93287546932697296143e-03	1.46777080371975898743e-02
2004	03	16	2004	03	19	2004076_2004079	7778	0	97	164	-1.76905941941082915037e+02	8.69772960788319835501e+01	-2.16591593925841152668e-04	2.26175244897603988647e-02
2004	03	16	2004	03	19	2004076_2004079	7778	0	98	163	-1.77064326553578837320e+02	8.68144489916703321342e+01	-5.92173496261239051819e-03	1.47056989371776580811e-02
2004	03	16	2004	03	19	2004076_2004079	7778	0	99	162	-1.77207297634286703669e+02	8.66515922931089335179e+01	-7.33672932256013154984e-04	2.00322028249502182007e-02
2004	03	16	2004	03	19	2004076_2004079	7779	0	97	19	-1.41072456407207710072e+02	7.10779922517453570663e+01	1.48091616574674844742e-03	3.13108530826866626740e-03
2004	03	16	2004	03	19	2004076_2004079	7779	0	96	19	-1.40727835321605425634e+02	7.10895460073444809268e+01	1.48941529914736747742e-03	3.06533323600888252258e-03
2004	03	16	2004	03	19	2004076_2004079	7779	0	95	19	-1.40382797915127326860e+02	7.11004270378514888762e+01	1.56248221173882484436e-03	3.06270085275173187256e-03
2004	03	16	2004	03	19	2004076_2004079	7779	0	94	19	-1.40037368502031483786e+02	7.11106340978803928010e+01	2.02507385984063148499e-03	3.35966120474040508270e-03
2004	03	16	2004	03	19	2004076_2004079	7779	0	93	19	-1.39691571565826791357e+02	7.11201660166126572449e+01	1.80913577787578105927e-03	3.07826837524771690369e-03
2004	03	16	2004	03	19	2004076_2004079	7779	0	92	18	-1.39319275027628009411e+02	7.10169507395455639198e+01	-3.10502480715513229370e-04	2.33822944574058055878e-03
2004	03	16	2004	03	19	2004076_2004079	7780	0	97	104	-1.47414292646085613114e+02	8.06269028797811131426e+01	-1.35730241890996694565e-03	5.22649521008133888245e-03
2004	03	16	2004	03	19	2004076_2004079	7780	0	96	104	-1.46725112015165080948e+02	8.06508775105203028488e+01	-1.85716745909303426743e-03	5.69740543141961097717e-03
2004	03	16	2004	03	19	2004076_2004079	7780	0	95	105	-1.46169501923082918893e+02	8.07860213256396093584e+01	-3.03243068628944456577e-05	5.41418511420488357544e-03
2004	03	16	2004	03	19	2004076_2004079	7780	0	94	105	-1.45465338428600659881e+02	8.08075445008041839401e+01	-1.80193199776113033295e-03	4.85089560970664024353e-03
2004	03	16	2004	03	19	2004076_2004079	7780	0	93	106	-1.44881406120350220590e+02	8.09406903611967436518e+01	-1.98447657749056816101e-03	4.86775673925876617432e-03
2004	03	16	2004	03	19	2004076_2004079	7780	0	93	107	-1.45007979801441365453e+02	8.10536756097797024267e+01	-2.19905539415776729584e-03	7.10132997483015060425e-03
2004	03	16	2004	03	19	2004076_2004079	7780	0	92	108	-1.44400780041023864442e+02	8.11861018659661510810e+01	-3.53528326377272605896e-03	6.78800605237483978271e-03
2004	03	16	2004	03	19	2004076_2004079	7781	7506	98	76	-1.44764557879888428715e+02	7.74613776801156745933e+01	-2.31921835802495479584e-03	5.48072159290313720703e-03
2004	03	16	2004	03	19	2004076_2004079	7781	7506	98	75	-1.44676271099772264961e+02	7.73489574544053084537e+01	-2.81246285885572433472e-03	5.17892977222800254822e-03
2004	03	16	2004	03	19	2004076_2004079	7781	7506	97	74	-1.44080072864026732304e+02	7.72550266818049777839e+01	-2.79042916372418403625e-03	5.42253954336047172546e-03
2004	03	16	2004	03	19	2004076_2004079	7781	7506	97	73	-1.43999251045839287144e+02	7.71424289714131390383e+01	-2.26274412125349044800e-03	6.52672862634062767029e-03
2004	03	16	2004	03	19	2004076_2004079	7781	7506	97	72	-1.43919843783662287251e+02	7.70298302811636403931e+01	-3.99184273555874824524e-03	7.15913530439138412476e-03
2004	03	16	2004	03	19	2004076_2004079	7781	7506	97	71	-1.43841814560191693317e+02	7.69172314775666166042e+01	-4.16018674150109291077e-03	6.63390941917896270752e-03
2004	03	16	2004	03	19	2004076_2004079	7781	7506	97	70	-1.43765128094207142340e+02	7.68046334044062035673e+01	-3.34019772708415985107e-03	4.78462502360343933105e-03
2004	03	16	2004	03	19	2004076_2004079	7781	7506	97	69	-1.43689750289139595907e+02	7.66920368836850627758e+01	-3.06836236268281936646e-03	3.74775053933262825012e-03
2004	03	16	2004	03	19	2004076_2004079	7781	7506	97	69	-1.43689750289139595907e+02	7.66920368836850627758e+01	-3.06836236268281936646e-03	3.74775053933262825012e-03
2004	03	16	2004	03	19	2004076_2004079	7781	7506	98	68	-1.44099950359783775866e+02	7.65619076584132898233e+01	-3.56019521132111549377e-03	3.89819568954408168793e-03
2004	03	16	2004	03	19	2004076_2004079	7781	7506	98	67	-1.44023129712890664678e+02	7.64494674933743709744e+01	-3.11231845989823341370e-03	3.45818512141704559326e-03
2004	03	16	2004	03	19	2004076_2004079	7782	0	98	126	-1.52835014942668067306e+02	8.30382888868181083808e+01	-2.09209858439862728119e-03	5.47312200069427490234e-03
2004	03	16	2004	03	19	2004076_2004079	7782	0	98	125	-1.52549002229067781400e+02	8.29287501825022559387e+01	-1.65295694023370742798e-03	6.79349200800061225891e-03
2004	03	16	2004	03	19	2004076_2004079	7782	0	97	124	-1.51389540334034791158e+02	8.28523400633926740966e+01	-1.62728727445937693119e-04	6.36766757816076278687e-03
2004	03	16	2004	03	19	2004076_2004079	7782	0	96	124	-1.50499275376500833090e+02	8.28839217559392125168e+01	1.42995070200413465500e-03	6.27738423645496368408e-03
2004	03	16	2004	03	19	2004076_2004079	7782	0	95	123	-1.49370001515179325224e+02	8.28024685502813468929e+01	3.16281965933740139008e-03	5.35947037860751152039e-03
2004	03	16	2004	03	19	2004076_2004079	7783	0	98	168	1.74957548930829062783e+02	8.72155594788825396790e+01	-1.59756501670926809311e-03	1.00703779608011245728e-02
2004	03	16	2004	03	19	2004076_2004079	7783	0	99	167	1.75236358309273811074e+02	8.70530661777140153390e+01	-1.29207386635243892670e-03	1.38589115813374519348e-02
2004	03	16	2004	03	19	2004076_2004079	7783	0	100	167	1.73829824904970394073e+02	8.69641215259746900301e+01	1.43227982334792613983e-03	1.73792410641908645630e-02
2004	03	16	2004	03	19	2004076_2004079	7783	0	101	167	1.72504142360270122936e+02	8.68734564578476380348e+01	2.36787763424217700958e-03	1.23821888118982315063e-02
2004	03	16	2004	03	19	2004076_2004079	7784	0	100	82	-1.46418447078199108091e+02	7.80926272643605017265e+01	-4.62803902337327599525e-04	4.09957068040966987610e-03
2004	03	16	2004	03	19	2004076_2004079	7784	0	101	81	-1.46846394133219462219e+02	7.79577627539478186236e+01	-5.53792167920619249344e-04	1.00218430161476135254e-02
2004	03	16	2004	03	19	2004076_2004079	7784	0	101	80	-1.46735125258599168774e+02	7.78460109798301260753e+01	-2.59697390720248222351e-03	1.03524103760719299316e-02
2004	03	16	2004	03	19	2004076_2004079	7784	0	101	79	-1.46625898643308602232e+02	7.77342368288114471397e+01	-2.08523194305598735809e-03	6.88131479546427726746e-03
2004	03	16	2004	03	19	2004076_2004079	7784	0	102	78	-1.47039112116022323562e+02	7.75991495154838872850e+01	-4.02638223022222518921e-03	9.05114226043224334717e-03
2004	03	16	2004	03	19	2004076_2004079	7784	0	103	77	-1.47443334207893258281e+02	7.74634693389564858990e+01	-3.27680818736553192139e-03	3.56248975731432437897e-03
2004	03	16	2004	03	19	2004076_2004079	7784	0	103	76	-1.47331139465988087522e+02	7.73520663262903411805e+01	-2.95041780918836593628e-03	3.15060303546488285065e-03
2004	03	16	2004	03	19	2004076_2004079	7784	0	104	75	-1.47724355685422381157e+02	7.72160135668674740828e+01	-1.96081213653087615967e-03	2.42417887784540653229e-03
2004	03	16	2004	03	19	2004076_2004079	7784	0	104	74	-1.47611885146599121299e+02	7.71047832599515459151e+01	-1.65523600298911333084e-03	2.78584798797965049744e-03
2004	03	16	2004	03	19	2004076_2004079	7784	0	104	73	-1.47501354055520380371e+02	7.69935279660885214525e+01	-1.63653655909001827240e-03	2.73154559545218944550e-03
2004	03	16	2004	03	19	2004076_2004079	7784	0	105	72	-1.47881977789885212360e+02	7.68573207035493055628e+01	-9.90832108072936534882e-04	4.55613154917955398560e-03
2004	03	16	2004	03	19	2004076_2004079	7785	0	100	172	1.64291362170984228896e+02	8.72881832091423177644e+01	2.25244113244116306305e-03	7.73688731715083122253e-03
2004	03	16	2004	03	19	2004076_2004079	7785	0	101	173	1.61029592191513444277e+02	8.72395547753793465517e+01	2.73864320479333400726e-03	8.44311993569135665894e-03
2004	03	16	2004	03	19	2004076_2004079	7785	0	102	174	1.57890551656248277368e+02	8.71823098527831916726e+01	3.43748857267200946808e-03	1.02758789435029029846e-02
2004	03	16	2004	03	19	2004076_2004079	7785	0	102	175	1.55695450734063285836e+02	8.72251326605276346982e+01	1.65392970666289329529e-03	6.52133487164974212646e-03
2004	03	16	2004	03	19	2004076_2004079	7785	0	103	176	1.52700427788667184359e+02	8.71541198192770139030e+01	1.43728079274296760559e-03	7.18097295612096786499e-03
2004	03	16	2004	03	19	2004076_2004079	7785	0	104	176	1.52020525611519815357e+02	8.70440510642927023355e+01	2.51028384082019329071e-03	5.07215503603219985962e-03
2004	03	16	2004	03	19	2004076_2004079	7785	0	105	176	1.51389540334034734315e+02	8.69336014131215080170e+01	2.30097887106239795685e-03	5.36835240200161933899e-03
2004	03	16	2004	03	19	2004076_2004079	7785	0	106	176	1.50802513953935488189e+02	8.68228114027879058767e+01	3.76141746528446674347e-03	8.05093348026275634766e-03
2004	03	16	2004	03	19	2004076_2004079	7785	0	107	177	1.48298570330494271730e+02	8.67401543886901720271e+01	4.10297140479087829590e-03	5.55908726528286933899e-03
